sat_math,student_id
45.54285729483378,1364
41.13923357450006,1365
46.72928623116913,1366
41.7921279803277,1367
54.46572789864184,1368
60.41830426598792,1369
50.962509342618986,1370
33.87051606427174,1371
61.953113227156905,1372
52.39281582685083,1373
59.65961514697476,1374
63.69395884737529,1375
55.1624119958114,1376
47.90782238934853,1377
68.20989960344907,1378
45.73743375594404,1379
75.72907652368784,1380
55.94255752065333,1381
88.01743224521962,1382
95.15854624550423,1383
45.541340507255306,1384
31.673775416063776,1385
44.490167347383846,1386
80.38239700977365,1387
68.6539809931806,1388
38.382127558467324,1389
70.57625652011265,1390
50.41271297561768,1391
98.21194197631586,1392
69.35140230842661,1393
67.49082201044814,1394
72.5062136746132,1395
65.09937750174817,1396
24.40867631081456,1397
66.99532635510684,1398
52.554773461291184,1399
53.16572768797792,1400
53.98963006742098,1401
50.754593003458446,1402
86.64175758456605,1403
65.92970853133417,1404
56.0488198377617,1405
35.41822414748361,1406
13.189074816532802,1407
50.388207408089954,1408
30.557086823829838,1409
61.83222325395992,1410
36.33491709102261,1411
71.0152372251431,1412
31.500852668745335,1413
57.05769483586959,1414
32.7528398227507,1415
86.34164758974556,1416
62.54834233444814,1417
37.570776683694646,1418
39.11778881696189,1419
37.761783003657335,1420
34.83659310547871,1421
62.16898341962907,1422
81.60320107625691,1423
57.375840931979724,1424
74.22841045489636,1425
37.67814140145394,1426
84.01314417765713,1427
68.41164375025191,1428
37.26939155083895,1429
45.95766133242077,1430
97.02459160775615,1431
49.823255809912354,1432
38.15928718844553,1433
56.5318860365728,1434
52.70853905533196,1435
82.01024936823592,1436
40.53909654087941,1437
20.88523314894713,1438
48.51129241865161,1439
45.75972203459039,1440
55.709446273256546,1441
36.594446577644234,1442
71.31210051353244,1443
58.09564986926815,1444
35.05308727877623,1445
46.21805374839212,1446
80.38030291555813,1447
56.670101759756015,1448
71.21938608289224,1449
86.32087242843374,1450
67.55756974438403,1451
42.142414466989415,1452
47.59404509363941,1453
71.40628801771845,1454
32.90569495923552,1455
30.10448615117324,1456
61.82862845661061,1457
45.52292897090186,1458
62.91843126360902,1459
65.7283610773828,1460
76.03549610549686,1461
57.50903691761274,1462
72.0827392855824,1463
81.46598596464027,1464
58.08226038819907,1465
20.921105472119457,1466
71.80572420609971,1467
82.81723685991335,1468
76.32094123979141,1469
42.54557135417442,1470
70.4233217311503,1471
36.357755416528136,1472
66.41613345638123,1473
64.88685014740948,1474
61.633091144612294,1475
72.62069066775514,1476
52.93739182733615,1477
72.64059944655341,1478
19.528674120468352,1479
33.57070049425927,1480
50.020881732162216,1481
44.386724828364336,1482
45.141759684403084,1483
58.19313546818083,1484
50.356460446904315,1485
86.47759804069275,1486
71.24174316719038,1487
58.785366790617246,1488
61.34621207678089,1489
89.3626394670888,1490
42.78177402063279,1491
49.456830314532716,1492
92.44584367538334,1493
40.063783049880215,1494
31.40366478856164,1495
45.43601205532669,1496
62.13227102168736,1497
65.31104998956015,1498
54.451834470321565,1499
68.35913673003112,1500
36.21085776773917,1501
44.48834744764875,1502
58.96606969681463,1503
27.52526897237186,1504
32.75383942104921,1505
83.92447657830895,1506
64.25114194584386,1507
34.51302361703749,1508
64.37176471328053,1509
47.187057684735855,1510
18.804758818754983,1511
49.80578397378624,1512
42.11615003515809,1513
57.663627646883974,1514
105.04093048699107,1515
73.52803149973906,1516
100.41426804558489,1517
43.982304316128,1518
53.93518373034436,1519
98.13149942201284,1520
55.37604896360322,1521
71.90475564009128,1522
65.13731550287413,1523
54.802798385390055,1524
29.639556946474755,1525
58.874338061682984,1526
65.56997422665482,1527
32.51463040600737,1528
58.98030081330136,1529
40.78765067229717,1530
55.06791263399448,1531
61.491446286959686,1532
71.48456431180995,1533
79.95264317863266,1534
48.47402631337624,1535
57.2962505166305,1536
71.26918943288298,1537
22.296286302379706,1538
52.65259212435527,1539
74.88528014335894,1540
83.68481722085897,1541
59.125525596328394,1542
33.516151164860176,1543
36.51238637700389,1544
71.38505032953427,1545
49.95555679501563,1546
34.976268939820955,1547
56.34061412481046,1548
46.27288703576557,1549
51.08690367082616,1550
60.94852774050006,1551
65.33190096035956,1552
55.74560664786004,1553
84.78597545884506,1554
17.644967808678928,1555
34.609633080952634,1556
76.52640704811769,1557
37.08482407280562,1558
69.69226328405699,1559
45.655018861180636,1560
16.43540181630808,1561
53.25082051725232,1562
84.32465053746905,1563
66.91020004272536,1564
82.40930613662854,1565
44.68553945827613,1566
30.565513793422763,1567
44.20100319635253,1568
64.16296714228002,1569
45.861028687232064,1570
56.445403425656174,1571
40.97939232854563,1572
72.37732671700022,1573
49.14590123975866,1574
44.464663866929975,1575
57.72442731201884,1576
64.08098317712539,1577
47.823120091299366,1578
49.76947630344668,1579
51.833057580048035,1580
72.9014634448866,1581
82.0624667263174,1582
62.56779284237515,1583
25.432312982278237,1584
52.84573934548025,1585
42.26750679032888,1586
36.53498975784001,1587
85.96908184809607,1588
41.752432149961265,1589
66.32346175652933,1590
51.63099499118679,1591
77.17476863281206,1592
44.778840152730155,1593
82.79965912243263,1594
81.6458713079598,1595
74.4093454856914,1596
74.40649204395785,1597
54.6483089314874,1598
41.226618018728274,1599
58.09995611745594,1600
50.357150713099884,1601
89.08600857714697,1602
81.62143258033245,1603
55.09620962975967,1604
44.18040047059066,1605
44.95339251831741,1606
61.732524320006235,1607
61.68410371541272,1608
87.67749258249731,1609
72.33876066424055,1610
39.283984061565576,1611
42.361025369417945,1612
72.68174865141191,1613
77.75386297586849,1614
51.854283203226444,1615
67.04493603733911,1616
67.65087851818014,1617
61.868992727411914,1618
59.88043678013212,1619
64.12990993924473,1620
64.9841793114752,1621
65.58321575342471,1622
57.986571165615636,1623
10.213796758955112,1624
60.286841727026044,1625
49.34099873915712,1626
31.339359754971742,1627
51.96388209640499,1628
90.80133408225339,1629
66.3807083836239,1630
55.576793853057225,1631
67.46888406837222,1632
84.5106797793212,1633
67.56868028338678,1634
64.00143297287946,1635
53.88847795799685,1636
52.769284343794,1637
56.150769185608866,1638
69.7611395099391,1639
86.11623479311865,1640
65.68011127730446,1641
62.30769542523429,1642
54.419440478337336,1643
43.980492588692414,1644
40.20505575054568,1645
64.14741305780319,1646
44.54045643962819,1647
62.544173150238734,1648
93.02226738441361,1649
64.49835363765082,1650
49.081655706898204,1651
49.430559994052544,1652
53.83235786113504,1653
51.79928092691501,1654
95.29062671971107,1655
50.50464213568235,1656
92.3221972818488,1657
25.761739610925588,1658
64.00651732730606,1659
45.26350260194391,1660
99.94101557588148,1661
66.95236943671534,1662
84.00421993974193,1663
73.14251474193895,1664
29.434535873302636,1665
18.349253483197444,1666
35.61763853247908,1667
72.11814790574026,1668
39.29774357144857,1669
58.17199243151433,1670
42.130824680395136,1671
51.588828859397466,1672
79.33318354272228,1673
40.86542050815548,1674
40.84310729940984,1675
47.72785615051229,1676
52.55695528840373,1677
65.60188201014523,1678
47.26067851586859,1679
37.29264006465252,1680
55.21488419133448,1681
68.16226539089965,1682
60.51115436662492,1683
59.53125063166844,1684
35.77807214255534,1685
62.70854547743541,1686
68.26868730017623,1687
43.31085176864616,1688
45.56337705816794,1689
46.74628591532792,1690
67.82173665051515,1691
32.597488881490065,1692
49.45678525052543,1693
87.3984527029881,1694
62.951195508039326,1695
41.96334547177923,1696
65.33011375679936,1697
37.136126583404234,1698
49.40061032699756,1699
33.01296874964349,1700
56.57859844537158,1701
51.12198240032764,1702
72.39953504805014,1703
57.623659542240155,1704
60.493243816348546,1705
40.94865823542198,1706
56.8623851572514,1707
63.285484814444615,1708
76.34394834124419,1709
46.67722605907642,1710
49.83471343334179,1711
49.67888133299829,1712
62.798156189829214,1713
59.75738689209372,1714
74.92940550953969,1715
39.3749064178066,1716
26.849662146475595,1717
58.85933665687795,1718
41.72011376372095,1719
39.59759699073271,1720
56.331852946451384,1721
41.156748152505486,1722
24.690167765895566,1723
64.71103733531409,1724
53.18351354471524,1725
40.98757326842724,1726
69.73684903699318,1727
51.2683224033636,1728
70.44583629274562,1729
69.70583673555953,1730
96.6353314516965,1731
64.28209194477242,1732
58.059848317799705,1733
60.04642969961818,1734
42.81063365736912,1735
62.326163712449564,1736
71.49933966988425,1737
58.6152899974543,1738
39.15026729833349,1739
57.060147405618835,1740
64.02302674644388,1741
50.06468946510265,1742
29.657270070770394,1743
64.93184120593905,1744
89.66838993717451,1745
66.89205505604751,1746
67.52401160814144,1747
74.6896176929821,1748
22.80565060581379,1749
55.08293620408393,1750
94.55431602379798,1751
71.44967370675852,1752
61.32071048375305,1753
34.12695847841665,1754
35.71627123984885,1755
46.956336912440506,1756
36.478159351076705,1757
70.04676589307907,1758
37.14407880980092,1759
53.37431739699918,1760
74.83793638378758,1761
81.48787232885805,1762
10.98184387129372,1763
36.86243281744885,1764
42.4560092701974,1765
43.52338176021371,1766
92.3474168829033,1767
49.391057952662294,1768
40.33296636251458,1769
63.15097277467889,1770
24.947623481897843,1771
49.603461830344436,1772
46.90370851495186,1773
24.00407490418584,1774
63.80861285539169,1775
37.9778728765109,1776
43.09061153412887,1777
57.928613022723404,1778
38.50884780750319,1779
76.50111866957305,1780
81.90002201041271,1781
62.65598033502218,1782
73.43328847908607,1783
42.075733177054225,1784
47.20189689793799,1785
62.79428320810818,1786
59.53407582504995,1787
52.73152523849088,1788
10.116167097327533,1789
59.92294334006111,1790
24.249098660417268,1791
26.624184428466386,1792
30.073781748290664,1793
68.70401570728495,1794
38.612145227739994,1795
50.524187003215175,1796
43.210514951302244,1797
32.53180751066732,1798
67.54079337806502,1799
51.507189262519745,1800
52.092812667797176,1801
81.48015776353314,1802
58.828160045116874,1803
29.002338728683807,1804
50.46175521496258,1805
33.035125919045,1806
54.575369815772206,1807
76.47959642475274,1808
68.81675095539957,1809
50.863049184534525,1810
49.47082911229647,1811
67.63398255418458,1812
51.51907222357296,1813
54.0395270380694,1814
60.970389862913514,1815
40.005389210911545,1816
59.746506263390536,1817
72.32667666233581,1818
39.38554164282784,1819
49.52283177601012,1820
55.53907711361393,1821
86.82168789141132,1822
67.80398088272469,1823
61.603014138894316,1824
39.81106634242336,1825
33.93857467250301,1826
64.35198150989845,1827
33.25397446204643,1828
55.17558303855507,1829
47.507553262134536,1830
13.467467679852497,1831
89.93203814627836,1832
46.27534889819395,1833
44.88026520550917,1834
35.2283198949388,1835
55.14446330181375,1836
71.88571653702203,1837
61.94738842673913,1838
57.027118720561795,1839
43.68051958937438,1840
84.30058970953792,1841
56.02277588965463,1842
71.58143605575344,1843
69.53531197636349,1844
53.57791274797534,1845
49.117066060350126,1846
54.38312469630497,1847
57.25332615521317,1848
57.6729573882706,1849
62.71547099700727,1850
54.28827017231798,1851
56.78960558150499,1852
37.68989117546754,1853
64.7798645415474,1854
78.26526853665871,1855
56.408241894353594,1856
70.1069768129283,1857
95.08947724902211,1858
45.65442703545696,1859
72.38419006039251,1860
80.03114045148688,1861
62.693630400682814,1862
57.49905019468316,1863
61.94669482416295,1864
54.18639195971522,1865
61.04032849103393,1866
72.78421057367453,1867
42.31214613807193,1868
85.41147289292127,1869
58.85174777566606,1870
77.20125523333186,1871
49.39288153448326,1872
89.63347746664962,1873
49.40366698978503,1874
72.78638155937128,1875
70.58801927815968,1876
87.00345789939098,1877
77.49854966851433,1878
76.67708111105308,1879
80.21775881935335,1880
29.15284309957533,1881
53.768581603180245,1882
30.25185765407193,1883
39.21796989023882,1884
19.365883312624568,1885
49.72168359660615,1886
51.368898724145936,1887
60.52416744235769,1888
35.24854944351793,1889
41.26441195302533,1890
66.3109586329512,1891
77.98918186977039,1892
30.0037037290211,1893
27.713250037836236,1894
45.64457104711326,1895
29.45780905528636,1896
54.85986528752131,1897
39.52430335717129,1898
82.75224979047607,1899
61.887633975913474,1900
67.25774630492022,1901
44.136946487746634,1902
49.73212426010212,1903
47.737772528860226,1904
60.95481108277939,1905
43.5220665309369,1906
24.812908314562357,1907
83.73127327249972,1908
33.44309244581896,1909
66.07092766035483,1910
56.071905609701766,1911
44.712646454549024,1912
39.859414475638374,1913
45.288630035425086,1914
58.84406588402317,1915
36.2646554905276,1916
48.77565223452659,1917
54.43583838132261,1918
56.46165374237325,1919
42.56417599564844,1920
62.41382751987163,1921
31.104974039015023,1922
53.48231486682597,1923
59.579496411806616,1924
51.532735286187645,1925
39.458785992556116,1926
42.142784083181894,1927
74.59149246497343,1928
96.37887177381451,1929
53.03071398676737,1930
68.01640978998039,1931
48.21065223894233,1932
58.26874053741795,1933
56.93986784322429,1934
57.517548634605156,1935
78.12169328879362,1936
40.81936087386223,1937
85.56586813947314,1938
57.222429511532624,1939
88.10428540520267,1940
85.3109479318714,1941
60.720581042626954,1942
84.73253669062343,1943
32.36120286432373,1944
47.39073432886357,1945
66.79728288855954,1946
48.87004942742324,1947
54.27542997209037,1948
39.839646243630185,1949
69.48930550968161,1950
12.063578809938441,1951
73.39850356076701,1952
60.12965932806066,1953
76.52574971336665,1954
70.91517754503415,1955
30.277236508611352,1956
67.09794851411783,1957
104.24585041494576,1958
45.49530932420119,1959
43.657601554971635,1960
80.4278642771719,1961
59.01434641650597,1962
88.92303016866269,1963
40.64533235248652,1964
31.398536709224143,1965
48.290012290468106,1966
19.350433831743395,1967
54.4858811597533,1968
34.379898376735625,1969
63.11256350953496,1970
65.67444317419275,1971
37.20907364863328,1972
70.19484997610897,1973
48.52059943486944,1974
68.14538048443912,1975
59.79797197847367,1976
36.45207080172759,1977
48.445197371452714,1978
52.443760583498985,1979
54.93086198286079,1980
90.66848091764538,1981
27.712087110750073,1982
61.579671463834224,1983
32.391090557928436,1984
73.2658209429767,1985
56.106343841796004,1986
65.04125772699605,1987
38.74353211404599,1988
72.73904584507737,1989
43.636684486439286,1990
95.28788733198631,1991
